,mse,psnr,ssim,method,img_id
2356,1598.0471649169922,16.09490767891871,0.8923824779691615,our,1178.0
2357,2429.307459513346,14.275978771373481,0.7802069321599836,ucmr,1178.0
2358,3867.0674947102866,12.256986086747448,0.817247726578643,our,1179.0
2359,4232.165664672852,11.865177014047958,0.6943580626662754,ucmr,1179.0
2360,935.7972310384115,18.418986050582518,0.932203657893977,our,1180.0
2361,789.7424875895182,19.155948574891227,0.9082749278066337,ucmr,1180.0
2362,2027.2309977213542,15.061771226239207,0.8746862503121773,our,1181.0
2363,3285.478525797526,12.964817279224494,0.7987864099643533,ucmr,1181.0
2364,1933.8078511555989,15.26667041756175,0.8789897832391077,our,1182.0
2365,2880.9434254964194,13.535456309581903,0.8382788563723236,ucmr,1182.0
2366,1777.7921651204426,15.631993729722975,0.9104818382850098,our,1183.0
2367,2244.2251892089844,14.620139282819796,0.902081243372861,ucmr,1183.0
2368,1438.5401102701824,16.551583852038508,0.8717698841903075,our,1184.0
2369,2070.177490234375,14.97072778828933,0.7754485204394893,ucmr,1184.0
2370,1064.7424774169922,17.858357804741605,0.912734768890837,our,1185.0
2371,1898.308100382487,15.347136599226625,0.8213434286810083,ucmr,1185.0
2372,1667.4412231445312,15.910298267734099,0.8920335947144024,our,1186.0
2373,2414.6472371419272,14.30226668493866,0.8272415724393283,ucmr,1186.0
2374,598.8139139811198,20.357884778558528,0.9351821239399646,our,1187.0
2375,1072.3152160644531,17.82757892232731,0.8866395823406098,ucmr,1187.0
2376,1699.780766805013,15.826874500229593,0.8971143314106366,our,1188.0
2377,3189.1925099690757,13.09399625414896,0.8510220753165706,ucmr,1188.0
2378,1222.0965677897136,17.259748364661263,0.9175444539522992,our,1189.0
2379,1400.6156209309895,16.6676139518444,0.8558130661026556,ucmr,1189.0
2380,2452.2083892822266,14.235229869995935,0.8391476389806489,our,1190.0
2381,2378.8109385172525,14.36720434014119,0.7667729843726804,ucmr,1190.0
2382,1834.7815602620442,15.494959940889572,0.9052624375577517,our,1191.0
2383,3502.9417165120444,12.686474494730788,0.8586080582803302,ucmr,1191.0
2384,1756.8362935384114,15.683490661485447,0.8968579274568881,our,1192.0
2385,2063.7989705403647,14.98412969384156,0.8471287190089924,ucmr,1192.0
2386,2257.356043497721,14.594802969025372,0.8553747368247566,our,1193.0
2387,2659.8778533935547,13.882186674004398,0.7323421708016525,ucmr,1193.0
2388,2634.0590464274087,13.92454854763718,0.8325698609091199,our,1194.0
2389,4110.350270589192,11.992015282613629,0.7394255652063478,ucmr,1194.0
2390,1580.8567911783855,16.141878316175454,0.8977551673679057,our,1195.0
2391,1921.809102376302,15.293701148413428,0.8468171821847313,ucmr,1195.0
2392,1564.0012613932292,16.188432618781615,0.8989817740943892,our,1196.0
2393,2986.5695444742837,13.379077287997942,0.8190051665019135,ucmr,1196.0
2394,2747.3469899495444,13.741668465862197,0.7989317818420018,our,1197.0
2395,2824.8822580973306,13.620800098537828,0.7304269934325142,ucmr,1197.0
2396,1274.6749725341797,17.076809020823525,0.8329084251492785,our,1198.0
2397,1696.1532541910808,15.836152709409895,0.7641597196613678,ucmr,1198.0
2398,2101.9522399902344,14.9045751698936,0.8395721931289875,our,1199.0
2399,2181.587931315104,14.74307638472727,0.775686594699036,ucmr,1199.0
2400,761.930653889974,19.31164914467151,0.9262034927342041,our,1200.0
2401,1371.874018351237,16.757661297063645,0.8476764697839797,ucmr,1200.0
2402,3614.8689778645835,12.54987800100881,0.7962402904055446,our,1201.0
2403,4889.959869384766,11.23775065870316,0.7101621180679021,ucmr,1201.0
2404,2159.059855143229,14.788156785160368,0.8802051930302496,our,1202.0
2405,2452.6961873372397,14.234366048892122,0.8229304569387162,ucmr,1202.0
2406,5593.836736043294,10.653705741399111,0.7321721631713421,our,1203.0
2407,7131.892562866211,9.59875568667706,0.6359576741212637,ucmr,1203.0
2408,1796.3005879720051,15.587013488180565,0.8795415114057864,our,1204.0
2409,5042.373423258464,11.104453557719712,0.7707050421013695,ucmr,1204.0
2410,1147.950678507487,17.531571317886954,0.9014699951366748,our,1205.0
2411,2077.505442301432,14.955381907181948,0.8648862644331992,ucmr,1205.0
2412,1336.528325398763,16.871021935598478,0.8799579542916955,our,1206.0
2413,2147.730239868164,14.811006288561668,0.8076722848976073,ucmr,1206.0
2414,5994.464497884114,10.353299684291283,0.7445038734291974,our,1207.0
2415,5664.155899047852,10.599451625907806,0.689387001581759,ucmr,1207.0
2416,2040.0453338623047,15.034405424481465,0.8866828129675581,our,1208.0
2417,4201.913736979167,11.896332285377412,0.8000473310095316,ucmr,1208.0
2418,4132.896148681641,11.96825868390741,0.7692887563179999,our,1209.0
2419,4838.386479695638,11.283798049661877,0.6912074945224614,ucmr,1209.0
2420,1356.8433787027996,16.805506412043073,0.9088453939914839,our,1210.0
2421,2320.553538004557,14.474887682931108,0.8436142217670378,ucmr,1210.0
2422,1208.1565704345703,17.30957140763666,0.9298953985987318,our,1211.0
2423,1856.7419738769531,15.443288055973529,0.9025674667288136,ucmr,1211.0
2424,1482.598403930664,16.420568326152228,0.9034500790581964,our,1212.0
2425,1395.7406361897786,16.682756379508525,0.891938228595684,ucmr,1212.0
2426,1690.8744506835938,15.84968998923366,0.8811021980860824,our,1213.0
2427,2892.0384368896484,13.51876300178285,0.8009446512633615,ucmr,1213.0
2428,717.0876719156901,19.575081046400882,0.9015689291182408,our,1214.0
2429,1473.3506113688152,16.447742532216466,0.8359519264548273,ucmr,1214.0
2430,2564.7523091634116,14.040349313645983,0.865657627711777,our,1215.0
2431,3305.859664916992,12.9379594721801,0.7937375289232014,ucmr,1215.0
2432,1066.0782318115234,17.852912852604625,0.9180063061012236,our,1216.0
2433,1887.2177836100261,15.372583405320661,0.8343938561602852,ucmr,1216.0
2434,5016.398661295573,11.126883175905215,0.7360609543358865,our,1217.0
2435,8536.715286254883,8.817895636526755,0.6505945407417343,ucmr,1217.0
2436,2831.6268361409507,13.610443412580315,0.8595991902308276,our,1218.0
2437,2331.943110148112,14.453624096566298,0.789809215174691,ucmr,1218.0
2438,3326.6941833496094,12.910674820274144,0.8739139941139444,our,1219.0
2439,3563.863957722982,12.611592433756512,0.8196572965906349,ucmr,1219.0
2440,2902.0258992513022,13.503790768696618,0.8557684247876454,our,1220.0
2441,2819.9400533040366,13.628404847457073,0.7715449116740626,ucmr,1220.0
2442,2266.7374877929688,14.576791337296306,0.8369801102035413,our,1221.0
2443,4264.6151784261065,11.83200512568639,0.6764065158477651,ucmr,1221.0
2444,5949.037796020508,10.386336327311447,0.7525034946883812,our,1222.0
2445,6043.960098266602,10.317587723683342,0.6895098464131594,ucmr,1222.0
2446,2683.8502807617188,13.843220759181346,0.8278392887892104,our,1223.0
2447,2871.912104288737,13.549092168040964,0.7343184977314383,ucmr,1223.0
2448,1560.0952453613281,16.199292475954017,0.8619765401598412,our,1224.0
2449,2691.207605997721,13.831331593280606,0.7615444546423458,ucmr,1224.0
2450,3870.5537872314453,12.25307253850949,0.8577398430713746,our,1225.0
2451,3753.989501953125,12.385873070871655,0.8006682988446389,ucmr,1225.0
2452,2166.0810902913413,14.774056498496812,0.8688691810526583,our,1226.0
2453,4053.134063720703,12.052893919223672,0.7554890688767983,ucmr,1226.0
2454,2236.992518107096,14.634158293194417,0.8666730434312857,our,1227.0
2455,3170.4913126627603,13.119537933363492,0.7642601288403214,ucmr,1227.0
2456,1777.9803822835286,15.631533960858041,0.8806166633643593,our,1228.0
2457,2366.139389038086,14.390400355772828,0.7988852286774438,ucmr,1228.0
2458,2310.797520955404,14.493184679133552,0.8413820674624315,our,1229.0
2459,4318.69113667806,11.777282154990136,0.7081082387312326,ucmr,1229.0
2460,3716.3980153401694,12.429581413887604,0.787228571834857,our,1230.0
2461,3559.4737294514975,12.616945688755063,0.6910911142279307,ucmr,1230.0
2462,593.6769968668619,20.395301391733305,0.9230409234899394,our,1231.0
2463,1386.0905456542969,16.712887596010685,0.831665341206136,ucmr,1231.0
2464,790.1425730387369,19.153748985681485,0.9050777162918567,our,1232.0
2465,1714.8982238769531,15.788420103201544,0.8152046878936416,ucmr,1232.0
2466,2920.5992024739585,13.47608398586896,0.7520831093454499,our,1233.0
2467,3129.0345408121743,13.176700036017646,0.6918127043733312,ucmr,1233.0
2468,1214.4418538411458,17.287036347777757,0.877170568052365,our,1234.0
2469,2477.4363149007163,14.190778615623373,0.8098604138773154,ucmr,1234.0
2470,1594.5689798990886,16.104370496178408,0.8496457030474804,our,1235.0
2471,2235.261159261068,14.637520891494212,0.7391128313903047,ucmr,1235.0
2472,2229.4583129882812,14.648810046615022,0.8714076699272187,our,1236.0
2473,2379.598963419596,14.365765897985632,0.853427122532107,ucmr,1236.0
2474,809.406239827474,19.049138127617148,0.894397364558206,our,1237.0
2475,1579.179951985677,16.146487389651327,0.8012658638925276,ucmr,1237.0
2476,1170.3452860514324,17.447663506568215,0.880417838558424,our,1238.0
2477,1436.3629048665364,16.558161802449774,0.802434639747344,ucmr,1238.0
2478,850.7782491048177,18.832639826161852,0.9092792114231768,our,1239.0
2479,1077.0825958251953,17.80831352522854,0.8347973191886947,ucmr,1239.0
2480,2463.6168111165366,14.215072019206156,0.8314599709138214,our,1240.0
2481,2301.9789530436196,14.509790123034174,0.7420788584331938,ucmr,1240.0
2482,1998.3591206868489,15.124068238659289,0.8645288670976271,our,1241.0
2483,3830.291549682617,12.298485285182583,0.7856727409066561,ucmr,1241.0
2484,1334.9967142740886,16.876001640619894,0.8759518299390908,our,1242.0
2485,2092.0475107828775,14.925088176532972,0.7556607454665714,ucmr,1242.0
2486,2311.8370208740234,14.491231467898187,0.7773823848633459,our,1243.0
2487,3200.744135538737,13.078294024266704,0.6401112901155047,ucmr,1243.0
2488,2596.555953979492,13.986826750911959,0.836250498048515,our,1244.0
2489,2410.4581858317056,14.30980758680937,0.7796606648256295,ucmr,1244.0
2490,2351.5966796875,14.41717522548015,0.8961043151495783,our,1245.0
2491,5458.014195760091,10.760456999751728,0.8026158579286248,ucmr,1245.0
2492,2514.2626597086587,14.126697153208877,0.8641457527224427,our,1246.0
2493,3736.5538228352866,12.40609118476977,0.7996845802470324,ucmr,1246.0
2494,2972.763682047526,13.399199742536023,0.8666995525335001,our,1247.0
2495,2851.1241658528647,13.580642297140022,0.7959223135053225,ucmr,1247.0
2496,1054.9686381022136,17.89840811662255,0.9206629930851001,our,1248.0
2497,2256.042409261068,14.597331015783478,0.8501967939903762,ucmr,1248.0
2498,2045.2930603027344,15.023248160777866,0.7978735195076713,our,1249.0
2499,2282.6800486246743,14.546353179078956,0.7568493603046287,ucmr,1249.0
2500,1994.6670888264973,15.132099388152259,0.8644206020700661,our,1250.0
2501,4494.618270874023,11.603875479783703,0.7691488965356946,ucmr,1250.0
2502,1325.4144388834636,16.907286634424253,0.9064676575437979,our,1251.0
2503,2736.2075805664062,13.759313191082718,0.8403372203314792,ucmr,1251.0
2504,1850.3622589111328,15.458235991434972,0.8880059730791762,our,1252.0
2505,2022.6700337727864,15.07155320509272,0.820958915231409,ucmr,1252.0
2506,2486.851033528646,14.17430589773341,0.8642699099018624,our,1253.0
2507,2797.6949412027993,13.662800033121998,0.8305184185588695,ucmr,1253.0
2508,956.8473002115885,18.322377250417794,0.9190872607265067,our,1254.0
2509,1457.0618438720703,16.496023754106325,0.8932751713205859,ucmr,1254.0
2510,2176.9375356038413,14.752343931643281,0.8805968784409651,our,1255.0
2511,1627.6488545735676,16.0151964395719,0.836981659550523,ucmr,1255.0
2512,742.9826507568359,19.421016881147928,0.9187823768675477,our,1256.0
2513,1387.0978444417317,16.709732640322773,0.8610196036929404,ucmr,1256.0
2514,3850.7621307373047,12.275336686535992,0.8039867562786268,our,1257.0
2515,4469.287602742513,11.628420580614078,0.7782152856512753,ucmr,1257.0
2516,3112.174489339193,13.200164224111965,0.8448121637263432,our,1258.0
2517,3274.7095489501953,12.97907574672045,0.8385701643274305,ucmr,1258.0
2518,1234.3522288004558,17.216412553061883,0.9135340215652445,our,1259.0
2519,1980.1293436686199,15.163868012089702,0.8580990275191772,ucmr,1259.0
2520,2483.308110555013,14.180497539140742,0.8794437965262203,our,1260.0
2521,3924.2027791341147,12.193289198604083,0.7896602234661373,ucmr,1260.0
2522,1725.7203420003254,15.761099424704856,0.8912148969265306,our,1261.0
2523,1894.600580851237,15.35562694751664,0.8493155812679017,ucmr,1261.0
2524,1375.0206197102864,16.747711500039916,0.9155497451284953,our,1262.0
2525,1968.2507781982422,15.189999290443977,0.8829069737905298,ucmr,1262.0
2526,3214.2560679117837,13.059998884246662,0.8907415397579251,our,1263.0
2527,4292.956034342448,11.803239201267065,0.8468509705889277,ucmr,1263.0
2528,1746.3353627522786,15.709527124450641,0.8977267485772055,our,1264.0
2529,2445.8994750976562,14.2464175702599,0.8286945836164588,ucmr,1264.0
2530,3520.2456563313804,12.66507389586781,0.8551974659293963,our,1265.0
2531,3423.2062377929688,12.786472960165383,0.8000965290825582,ucmr,1265.0
2532,1768.3649648030598,15.655084588771352,0.8799468831744665,our,1266.0
2533,3437.0151011149087,12.768989205792543,0.7737442177718212,ucmr,1266.0
2534,997.1024373372396,18.14340583012634,0.9185938669024689,our,1267.0
2535,1850.0663197835286,15.458930639244752,0.84973594657074,ucmr,1267.0
2536,3326.6884765625,12.910682270397722,0.8152552522444282,our,1268.0
2537,3391.345631917318,12.827083073372119,0.7770518622042945,ucmr,1268.0
2538,1995.5434163411458,15.130191798517188,0.8942361504213269,our,1269.0
2539,2716.229014078776,13.791139769392348,0.8374456435144655,ucmr,1269.0
2540,1038.906509399414,17.96503893463558,0.9295530168482218,our,1270.0
2541,1733.4507598876953,15.741688511966858,0.8756386561817981,ucmr,1270.0
2542,1902.495569864909,15.337567067185793,0.8639246322795516,our,1271.0
2543,4266.646382649739,11.829937106094457,0.7781642696426649,ucmr,1271.0
2544,2301.0924173990884,14.511462995393545,0.8802897404469704,our,1272.0
2545,2259.345759073893,14.590976625870752,0.8519831638761591,ucmr,1272.0
2546,1138.135518391927,17.56886384058656,0.9174542051885893,our,1273.0
2547,2303.6700388590493,14.506600868827604,0.8650433510096619,ucmr,1273.0
2548,2968.557378133138,13.405349132094113,0.8594389622261747,our,1274.0
2549,3078.077794392904,13.248007690083785,0.7736706210730157,ucmr,1274.0
2550,3274.9413706461587,12.978768313898088,0.8671659197183206,our,1275.0
2551,3152.1441090901694,13.144742966087719,0.8501833500375033,ucmr,1275.0
2552,2505.695973714193,14.1415198572943,0.8582102496216978,our,1276.0
2553,2548.009780883789,14.068792701026727,0.8126062881683268,ucmr,1276.0
2554,4662.943842569987,11.444201757391387,0.8104286018669066,our,1277.0
2555,4667.868255615234,11.439617707068184,0.7491649593241639,ucmr,1277.0
2556,1442.5288950602214,16.539558396713204,0.8589959769730132,our,1278.0
2557,1932.553202311198,15.269489021833003,0.7812531855520968,ucmr,1278.0
2558,6686.451665242513,9.87884651324904,0.6856533310049361,our,1279.0
2559,5715.576395670573,10.560203268651346,0.6395281224075116,ucmr,1279.0
2560,1073.309794108073,17.823552684890153,0.9071252218837117,our,1280.0
2561,1813.4308776855469,15.545793545835828,0.8278511779742806,ucmr,1280.0
2562,2416.553024291992,14.298840319476255,0.861808759108059,our,1281.0
2563,2297.485524495443,14.518275771107653,0.8019369835530891,ucmr,1281.0
2564,1330.7388661702473,16.8898751959896,0.8971285430110675,our,1282.0
2565,1478.138463338216,16.43365242744725,0.8751541617473984,ucmr,1282.0
2566,2128.6630655924478,14.849734360825424,0.8715687904404928,our,1283.0
2567,1590.6585489908855,16.115033969372107,0.7909166289618351,ucmr,1283.0
2568,1849.3710428873699,15.460563076252598,0.8764654059700406,our,1284.0
2569,1943.1269632975261,15.245791826777605,0.8663619176925857,ucmr,1284.0
2570,1540.2706095377605,16.25483332301251,0.882095726172028,our,1285.0
2571,2421.0206298828125,14.290818707214708,0.826601584602741,ucmr,1285.0
2572,3169.9302571614585,13.120306536227544,0.8336743349711053,our,1286.0
2573,2926.767049153646,13.466922039596444,0.8228536686483876,ucmr,1286.0
2574,3518.1598459879556,12.667647933264961,0.8791621136255049,our,1287.0
2575,3759.99978129069,12.378925412020177,0.8211338968439081,ucmr,1287.0
2576,1871.0167134602864,15.410026938750326,0.8882323418897715,our,1288.0
2577,2411.407913208008,14.308096791214044,0.8676521307760087,ucmr,1288.0
2578,1878.904805501302,15.39175583690631,0.882299526074819,our,1289.0
2579,2041.5260823567708,15.031254280655384,0.8396035731122318,ucmr,1289.0
2580,1429.0273691813152,16.580398142528715,0.8815899013359748,our,1290.0
2581,1827.406214396159,15.512452633996503,0.8409088593656117,ucmr,1290.0
2582,1493.961446126302,16.387409708521513,0.8868735336374209,our,1291.0
2583,1102.4764455159504,17.707110413599835,0.8422944331038451,ucmr,1291.0
2584,4144.709625244141,11.95586251209981,0.8459265297127662,our,1292.0
2585,4078.165598551432,12.02615504046458,0.8361273552624797,ucmr,1292.0
2586,2546.117487589518,14.072019210810767,0.8582557366486591,our,1293.0
2587,2344.191808064779,14.430872169279743,0.7768987480938659,ucmr,1293.0
2588,6315.577534993489,10.126672896199242,0.7134551500180785,our,1294.0
2589,4743.71408589681,11.369618556085141,0.6861274080716391,ucmr,1294.0
2590,1484.3697408040364,16.415382682872156,0.8592123238788009,our,1295.0
2591,1064.6373341878254,17.85878669135004,0.8328507151967846,ucmr,1295.0
2592,2171.7932637532554,14.762618791243934,0.8652544302402685,our,1296.0
2593,3107.253412882487,13.207036871660193,0.8012409315604132,ucmr,1296.0
2594,1038.816411336263,17.965415588243147,0.9368020157289884,our,1297.0
2595,1107.6563771565754,17.686753086436884,0.9213295034828133,ucmr,1297.0
2596,4220.785446166992,11.876870845045444,0.7988703437591332,our,1298.0
