,mse,psnr,ssim,method,img_id
2373,2238.3664347330728,14.631491761037825,0.8252733759840437,ucmr,5343.0
2374,2549.3370361328125,14.066531055255123,0.8575003448781686,our,5344.0
2375,2737.9303029378257,13.756579723784746,0.8049465107381302,ucmr,5344.0
2376,2133.1858876546225,14.840516589744524,0.8702034506726298,our,5348.0
2377,3115.485768636068,13.195545891053893,0.7025839550309071,ucmr,5348.0
2378,9506.95361328125,8.350389859802608,0.7096183678790133,our,5355.0
2379,9094.491882324219,8.543019212251126,0.6376086301006282,ucmr,5355.0
2380,2882.6267293294272,13.53291951531311,0.8518601521170052,our,5364.0
2381,3792.298024495443,12.341779010552703,0.7597354278829361,ucmr,5364.0
2382,7303.869054158528,9.495273824268484,0.7056577604453786,our,5368.0
2383,7646.261103312175,9.296312367125557,0.6130350021273925,ucmr,5368.0
2384,2046.7086893717449,15.020243274879817,0.8799333936521613,our,5379.0
2385,2155.9020792643228,14.794513294927853,0.7862466166898708,ucmr,5379.0
2386,2338.625417073568,14.441196954185799,0.8269285235985168,our,5389.0
2387,3337.7728678385415,12.896235808316213,0.7584629920993176,ucmr,5389.0
2388,1924.2531992594402,15.288181435786738,0.894139079820837,our,5409.0
2389,2507.659968058268,14.138117138797302,0.7898428762154358,ucmr,5409.0
2390,2921.9761250813804,13.47403697793853,0.804807457538847,our,5410.0
2391,4552.301381429036,11.54849354414374,0.7025714467957692,ucmr,5410.0
2392,2258.7379760742188,14.592145071698756,0.8607476967096493,our,5416.0
2393,2190.441660563151,14.725486700430107,0.7846659432615247,ucmr,5416.0
2394,3250.4444325764975,13.01137614836874,0.7656635213037205,our,5425.0
2395,3199.6024424235025,13.079843412316842,0.7038842307952278,ucmr,5425.0
2396,1507.3277028401692,16.34872679844936,0.8387562224304522,our,5430.0
2397,1542.7610473632812,16.247816958856934,0.7766761346673731,ucmr,5430.0
2398,2005.2083791097004,15.109208501485663,0.8320574414186029,our,5453.0
2399,1998.9607594807942,15.122760920665657,0.7873235565524327,ucmr,5453.0
2400,2642.5981648763022,13.91049231805287,0.7584255693092166,our,5462.0
2401,3030.8140309651694,13.315210717465561,0.6810702415802864,ucmr,5462.0
2402,1566.8660074869792,16.180485020490586,0.7977442329690557,our,5471.0
2403,1368.6451466878254,16.767894991561686,0.7131218555699742,ucmr,5471.0
2404,1645.3141072591145,15.968315394165572,0.8575880827475265,our,5480.0
2405,1902.1340026855469,15.33839251748687,0.8043465478027225,ucmr,5480.0
2406,2542.146194458008,14.078798384025879,0.8458475395849456,our,5495.0
2407,3317.883255004883,12.922192602522532,0.7344649436117882,ucmr,5495.0
2408,1793.779296875,15.593113536234338,0.8741646064189391,our,5500.0
2409,1993.5421193440754,15.134549450453314,0.7863680182507147,ucmr,5500.0
2410,2270.5979207356772,14.569401250479396,0.8388541127097056,our,5506.0
2411,3880.573069254557,12.24184495470306,0.7539670038903648,ucmr,5506.0
2412,1041.5079600016277,17.954177673603603,0.9232876698977387,our,5507.0
2413,1605.390116373698,16.07499775964279,0.8528136530606423,ucmr,5507.0
2414,1817.566874186198,15.535899619389003,0.8522675310696952,our,5513.0
2415,2164.6277364095054,14.776971418987138,0.7452903723360667,ucmr,5513.0
2416,5042.395858764648,11.104434234289968,0.8171560879119028,our,5523.0
2417,5716.354080200195,10.559612390144677,0.6950369271649839,ucmr,5523.0
2418,2746.3226725260415,13.743287985917938,0.8360512379726158,our,5533.0
2419,3495.813959757487,12.695320485761986,0.7760669414775546,ucmr,5533.0
2420,1064.6497751871746,17.858735941431508,0.8911920004973725,our,5535.0
2421,1393.1363220214844,16.690867455171915,0.8039384485591022,ucmr,5535.0
2422,3192.0428161621094,13.09011652782505,0.7880043509834037,our,5539.0
2423,3425.2947896321616,12.783824069368935,0.6795027441912644,ucmr,5539.0
2424,6329.645517985026,10.117009721607939,0.694581838481685,our,5548.0
2425,5560.745895385742,10.679473109183588,0.6294653521638337,ucmr,5548.0
2426,3953.331573486328,12.161171198878316,0.814917398710589,our,5549.0
2427,3583.6146138509116,12.58759061908311,0.7536284506529407,ucmr,5549.0
2428,2542.72585550944,14.07780821713622,0.8397124984512851,our,5550.0
2429,3457.966547648112,12.742595732724311,0.7587033529766333,ucmr,5550.0
2430,2724.0548044840493,13.778645200920751,0.8323126352745618,our,5564.0
2431,2994.5191446940103,13.367532668878603,0.7424635598721703,ucmr,5564.0
2432,1679.0591583251953,15.880143629540546,0.8911232905166377,our,5565.0
2433,2229.267995198568,14.649180798081776,0.813292823042814,ucmr,5565.0
2434,1617.8885803222656,16.04131751266185,0.8826805638561996,our,5568.0
2435,1551.7835489908855,16.22249217421648,0.8292078767499721,ucmr,5568.0
2436,6834.353561401367,9.78382918480998,0.5874822326072945,our,5574.0
2437,7401.529332478841,9.437588962674683,0.4693661047833572,ucmr,5574.0
2438,2792.0813751220703,13.67152289233595,0.7369786919778853,our,5583.0
2439,2854.3824717203775,13.575681950925969,0.6366443246460324,ucmr,5583.0
2440,3540.6622365315757,12.639958619005458,0.7237152848340394,our,5585.0
2441,4263.879872639974,11.832754001647057,0.5581657779015925,ucmr,5585.0
2442,1974.964564005534,15.175210532066574,0.8852593090238319,our,5586.0
2443,1851.1866709391277,15.456301462905007,0.8206050860118985,ucmr,5586.0
2444,2761.327651977539,13.719624189142056,0.8123897966841387,our,5589.0
2445,3310.565745035807,12.931781438438241,0.6917031661205916,ucmr,5589.0
2446,2026.3226420084636,15.063717636304936,0.852653689595333,our,5591.0
2447,2024.7300618489583,15.067132298425893,0.7961432611574267,ucmr,5591.0
2448,3992.0268910725913,12.118869027502964,0.7548848694477973,our,5592.0
2449,3133.713165283203,13.170211187148054,0.7169236005919704,ucmr,5592.0
2450,3108.4588928222656,13.20535232364154,0.8147697685176715,our,5597.0
2451,3057.577651977539,13.277028654303589,0.7521549589017288,ucmr,5597.0
2452,2154.119115193685,14.798106462880138,0.7947851479393279,our,5598.0
2453,2307.346913655599,14.499674645004552,0.736847555931856,ucmr,5598.0
2454,3326.327550252279,12.911153480160106,0.8432461085251517,our,5602.0
2455,3429.6017150878906,12.778366731816915,0.8135061815586061,ucmr,5602.0
2456,2824.63991800944,13.621172685668911,0.8178061100278805,our,5611.0
2457,3321.8539021809897,12.916998329547845,0.7626769551157239,ucmr,5611.0
2458,377.51093037923175,22.361508302413444,0.9267688967523355,our,5622.0
2459,458.7029571533203,21.515488209294542,0.9005304042068025,ucmr,5622.0
2460,1687.6400095621746,15.858005480416264,0.9132591505486248,our,5624.0
2461,1965.6358795166016,15.195772899773583,0.8977182757367358,ucmr,5624.0
2462,1834.4120992024739,15.495834546674294,0.8475460328096621,our,5636.0
2463,2051.9781951904297,15.00907619320329,0.7432438917195995,ucmr,5636.0
2464,1508.858637491862,16.344318075290637,0.8932206736038316,our,5640.0
2465,2440.2237243652344,14.256507157574013,0.7659315399692534,ucmr,5640.0
2466,654.3379058837891,19.97278281102453,0.9110662633471458,our,5650.0
2467,1843.8098704020183,15.47364225328411,0.8238563548409527,ucmr,5650.0
2468,453.8473866780599,21.561705218126423,0.9167591662528736,our,5653.0
2469,1425.8926849365234,16.589935198497386,0.7908560384974302,ucmr,5653.0
2470,2761.631586710612,13.719146194748612,0.824280369440074,our,5660.0
2471,3407.302017211914,12.806697305007045,0.7290276808268468,ucmr,5660.0
2472,2185.5887756347656,14.73511909234518,0.7996443285157119,our,5665.0
2473,3544.780359903971,12.634910300757243,0.6387355531549265,ucmr,5665.0
2474,2835.3640747070312,13.604715285086792,0.8514978849674039,our,5694.0
2475,3179.5849405924478,13.107099294920275,0.790555437234623,ucmr,5694.0
2476,7000.638407389323,9.679427145444961,0.7605670406852716,our,5710.0
2477,8016.4337819417315,9.090991513459205,0.6078965422171414,ucmr,5710.0
2478,3971.869888305664,12.140853475592708,0.8395925736320654,our,5712.0
2479,3846.113515218099,12.28058262893345,0.783504370928006,ucmr,5712.0
2480,3057.5482889811196,13.27707036133445,0.8344121138990519,our,5716.0
2481,3950.9450073242188,12.163793760312752,0.7631125282329485,ucmr,5716.0
2482,1610.2071889241536,16.06198599607989,0.8848383514585803,our,5728.0
2483,2106.8326416015625,14.894503225145241,0.7883180656535341,ucmr,5728.0
2484,2993.1187438964844,13.369564142261678,0.8115487294614075,our,5729.0
2485,3712.9398905436196,12.433624424568674,0.7149569472167996,ucmr,5729.0
2486,3334.0824025472007,12.901040315638966,0.8106833985035035,our,5734.0
2487,4341.102086385091,11.754803619372005,0.6861538814847573,ucmr,5734.0
2488,1267.7561747233074,17.10044626371542,0.9103549853925044,our,5735.0
2489,2133.1288859049478,14.840632640934642,0.822408434874386,ucmr,5735.0
2490,4999.250620524089,11.141754516843585,0.759455072866723,our,5736.0
2491,5289.974533081055,10.896267796019101,0.577509813656717,ucmr,5736.0
2492,1040.4626922607422,17.958538484834314,0.9142202321506302,our,5740.0
2493,1863.758305867513,15.426907689625185,0.8127846588520686,ucmr,5740.0
2494,1486.2481536865234,16.409890327494907,0.8946572123364595,our,5744.0
2495,1576.589635213216,16.15361693762511,0.8115715357754508,ucmr,5744.0
2496,964.1649322509766,18.289290292061445,0.8965940583378185,our,5749.0
2497,1666.613545735677,15.912454535484713,0.8019464173978691,ucmr,5749.0
2498,1323.906244913737,16.912231301134135,0.8496126656873147,our,5755.0
2499,1345.5770060221355,16.84171803819415,0.8018503536342582,ucmr,5755.0
2500,1907.9471893310547,15.325140113067121,0.8704038022161366,our,5757.0
2501,2521.2281545003257,14.114682126301584,0.7921277424373026,ucmr,5757.0
2502,1612.3941752115886,16.05609140276772,0.7944103950027867,our,5758.0
2503,2031.923100789388,15.051730930507066,0.7198950298930521,ucmr,5758.0
2504,1267.3036041259766,17.101996908925607,0.8937953182748005,our,5759.0
2505,1683.0848795572917,15.869743424596257,0.7949260397402916,ucmr,5759.0
2506,1933.8765258789062,15.266516190636931,0.8410162559344284,our,5760.0
2507,3146.4051310221353,13.152657192368839,0.7638996141296942,ucmr,5760.0
2508,2207.423049926758,14.691947877234783,0.861831303902164,our,5762.0
2509,2448.3123830159507,14.242135317224935,0.7670802108054794,ucmr,5762.0
2510,2403.7562103271484,14.321899415798443,0.8420556266570625,our,5777.0
2511,2219.683878580729,14.667892330676134,0.7772091271835707,ucmr,5777.0
2512,1914.2440185546875,15.310830621413762,0.8500223176782312,our,5779.0
2513,2901.002456665039,13.505322642901278,0.7543451551676018,ucmr,5779.0
2514,1229.7024790445964,17.232803123057614,0.9066994440446327,our,5793.0
2515,1529.3743947347004,16.285665460484214,0.8539985714584448,ucmr,5793.0
2516,1578.641830444336,16.14796754422851,0.8795061867655208,our,5797.0
2517,1786.1116383870442,15.611717605033892,0.8540154031673305,ucmr,5797.0
2518,1309.486607869466,16.959792996172606,0.8926891182068465,our,5802.0
2519,1585.684341430664,16.128636232954666,0.8189552559040797,ucmr,5802.0
2520,5626.643936157227,10.62830927756721,0.6958704913704644,our,5805.0
2521,6253.278310139974,10.169726029263584,0.6064939547021667,ucmr,5805.0
2522,1967.7255554199219,15.191158349017577,0.8864675040649838,our,5807.0
2523,1839.9204915364583,15.48281304615463,0.7930170107460809,ucmr,5807.0
2524,1303.797627766927,16.97870174352936,0.8920462644759501,our,5809.0
2525,1876.4148254394531,15.397515052449368,0.8311523795141209,ucmr,5809.0
2526,1544.771235148112,16.242161869251298,0.8596290896301695,our,5813.0
2527,3434.507558186849,12.77215884419476,0.7460687453010338,ucmr,5813.0
2528,3123.752904256185,13.184036879553009,0.8430750228074894,our,5815.0
2529,2487.755315144857,14.172726980758654,0.7542066460423493,ucmr,5815.0
2530,3811.0909016927085,12.320310532312138,0.8356031959360911,our,5819.0
2531,2952.451833089193,13.428975396947063,0.7837616612734001,ucmr,5819.0
2532,4471.058695475261,11.626699896011544,0.7894629655770138,our,5824.0
2533,3825.663777669271,12.303735619093244,0.7401119360325481,ucmr,5824.0
2534,2104.758748372396,14.898780375395038,0.8225470352991703,our,5826.0
2535,4009.4052073160806,12.100004107764066,0.6888623906755255,ucmr,5826.0
2536,1677.9640401204426,15.882977114935864,0.8706027348848862,our,5829.0
2537,2767.3961232503257,13.710090326525977,0.76063865755619,ucmr,5829.0
2538,1246.798578898112,17.172840622719786,0.8896343626285513,our,5844.0
2539,1356.0533701578777,16.808035784836626,0.8780417329204061,ucmr,5844.0
2540,2712.9596811930337,13.796370213508762,0.7694089815635438,our,5848.0
2541,3724.995920817057,12.419545593722194,0.6992318023278492,ucmr,5848.0
2542,1602.5179799397786,16.082774499501753,0.8831212222172815,our,5853.0
2543,1404.7992909749348,16.65466081501321,0.8326774762504288,ucmr,5853.0
2544,1977.5498911539714,15.169529118438136,0.8814250913475986,our,5866.0
2545,3122.14431254069,13.186273876086485,0.7755887101266058,ucmr,5866.0
2546,1027.0225168863933,18.015003955059676,0.8794132660825335,our,5871.0
2547,2017.9657287597656,15.081665745551788,0.8026011340391443,ucmr,5871.0
2548,776.8851826985677,19.22723522511066,0.8984627284122801,our,5873.0
2549,1085.7125956217449,17.773654846525666,0.8243350940913818,ucmr,5873.0
2550,3612.3912455240884,12.552855797551366,0.8306694169667646,our,5877.0
2551,2854.0184580485025,13.576235833287043,0.7838752609839222,ucmr,5877.0
2552,2050.523854573568,15.01215534891611,0.8377327573843498,our,5878.0
2553,2103.7406158447266,14.900881691370031,0.8010040799169192,ucmr,5878.0
2554,2149.513661702474,14.807401511528969,0.8721845329530349,our,5881.0
2555,2664.442784627279,13.874739620884815,0.763652240693185,ucmr,5881.0
2556,1791.8938293457031,15.59768086956578,0.8741834030539019,our,5896.0
2557,2144.133773803711,14.818284831063306,0.7830603479837303,ucmr,5896.0
2558,3132.1190795898438,13.172420957879815,0.8756234599017817,our,5902.0
2559,3040.3431396484375,13.301577590861442,0.7931338877120502,ucmr,5902.0
2560,7866.54426574707,9.172963700485068,0.6413481598512943,our,5904.0
2561,8915.967981974283,8.629118606466166,0.40712396153941804,ucmr,5904.0
2562,3743.4925740559897,12.398033849103854,0.8096242164927173,our,5905.0
2563,5224.497202555339,10.950358598958829,0.6311338737239406,ucmr,5905.0
2564,2343.5973612467446,14.431973605222856,0.8566556406523387,our,5906.0
2565,2667.690144856771,13.869449764756192,0.7661168012869312,ucmr,5906.0
2566,1613.665786743164,16.052667697651252,0.8825520094036321,our,5907.0
2567,1610.6191101074219,16.0608751314679,0.7910962252989813,ucmr,5907.0
2568,1472.5814514160156,16.4500103505074,0.9081711037827064,our,5934.0
2569,1321.328633626302,16.920695144719588,0.8880019661807753,ucmr,5934.0
2570,1987.7575378417969,15.14716951832392,0.8405184513550057,our,5938.0
2571,1958.7661641438801,15.210977674885061,0.7635518237984039,ucmr,5938.0
2572,1634.8524322509766,15.996018031079497,0.8474041075858549,our,5942.0
2573,1865.9825337727864,15.421727865815448,0.7698444211470471,ucmr,5942.0
2574,1654.9208068847656,15.943031446026062,0.8957481088600251,our,5943.0
2575,1453.5762329101562,16.506425475588205,0.8530088353715999,ucmr,5943.0
2576,2653.5616404215493,13.892511804216268,0.8019502848238336,our,5948.0
2577,2770.934066772461,13.704541688199132,0.7105818822834893,ucmr,5948.0
2578,2280.934356689453,14.549675740295633,0.8624000651098306,our,5954.0
2579,2910.627914428711,13.490936707292878,0.798648895190235,ucmr,5954.0
2580,1461.6036122639973,16.48250753189834,0.8776483648394157,our,5956.0
2581,2326.374018351237,14.464008219940293,0.7920212623401627,ucmr,5956.0
2582,1048.3184356689453,17.92587137525912,0.8876834477664289,our,5959.0
2583,2130.9461212158203,14.845078917048447,0.7927548887334647,ucmr,5959.0
2584,2642.2933197021484,13.910993340931023,0.8314587353840469,our,5960.0
2585,2703.413091023763,13.811679483749824,0.7719798756356172,ucmr,5960.0
2586,2492.3169708251953,14.16477086152738,0.8337782961685938,our,5961.0
2587,2641.919418334961,13.911607938824284,0.745311507005742,ucmr,5961.0
2588,1748.4976908365886,15.704152977757435,0.8522783879095791,our,5962.0
2589,2118.8718922932944,14.869756609537072,0.7754672979502417,ucmr,5962.0
2590,1203.5829823811848,17.32604322303519,0.8868470223705569,our,5963.0
2591,1432.653600056966,16.5693916542496,0.8158609788397158,ucmr,5963.0
2592,3206.4283040364585,13.070588273614021,0.8213792420524905,our,5964.0
2593,3893.131403605143,12.227812983011718,0.7372877433655799,ucmr,5964.0
2594,3049.5360412597656,13.288465903892286,0.8481256387988245,our,5970.0
2595,3231.7153523763022,13.036472594882353,0.740218837533468,ucmr,5970.0
2596,1557.9292551676433,16.205326281911134,0.8701067399497983,our,5972.0
2597,2021.3169250488281,15.074459483872273,0.7725576149615415,ucmr,5972.0
2598,2346.5855458577475,14.426439696252725,0.8260869077086911,our,5974.0
2599,3198.9436391194663,13.08073772373374,0.7490688786259497,ucmr,5974.0
2600,1848.9781138102214,15.461485903835378,0.862123565304035,our,5975.0
2601,2169.4444986979165,14.7673181689706,0.7756440450383865,ucmr,5975.0
2602,2340.644816080729,14.437448447019856,0.8397979121973106,our,5977.0
2603,3848.4660441080728,12.277927018345787,0.7562857236524562,ucmr,5977.0
2604,3868.302490234375,12.25559933537838,0.8049543185139316,our,5978.0
2605,4751.525355021159,11.362473097850522,0.7437966275841076,ucmr,5978.0
2606,4343.201833089192,11.752703489221766,0.8289486057877088,our,5992.0
2607,4531.547393798828,11.568338343878569,0.730004290207892,ucmr,5992.0
2608,2567.8661448160806,14.035079793538292,0.8479832681189224,our,5994.0
2609,2698.879353841146,13.818968898468313,0.7415335678746713,ucmr,5994.0
2610,2370.887451171875,14.381694228724978,0.8202965034620631,our,6002.0
2611,2791.402847290039,13.672578437164166,0.6960734876214593,ucmr,6002.0
2612,2126.587417602539,14.853971209130574,0.8805768672050903,our,6008.0
2613,2262.6707051595054,14.584590067974489,0.7974114244668998,ucmr,6008.0
2614,2534.6438751220703,14.09163412557195,0.8352782211282866,our,6026.0
